user_id,rank,product_id,category,price,hybrid_score,latent_score,category_score,price_score,popularity_score,reason
609,3,431,Toys,102.0,0.565062118503616,0.5987613002202511,0.30423280423280424,0.6696070074997786,0.7069059270958725,تطابق قوي مع الفئات المفضلة
609,4,403,Clothes,1328.0,0.5593004539614319,0.6532985159574585,0.17195767195767198,0.7093190310010425,0.5125067971445074,توازن جيد بين التفضيلات والانتشار
609,5,133,Toys,695.0,0.5527987695620773,0.5241322143454408,0.30423280423280424,0.9700122759900014,0.6715606307410787,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
609,6,439,Clothes,756.0,0.5513194335796903,0.5561688516866359,0.17195767195767198,0.9990860016189302,0.6677542142105625,ملاءمة جيدة مع نمط السعر
609,7,296,Electronics,1315.0,0.5470399933975983,0.6278185578641597,0.1322751322751323,0.7159046439696308,0.6063077759322291,توازن جيد بين التفضيلات والانتشار
609,8,400,Toys,834.0,0.5350663402599374,0.4504453837887928,0.30423280423280424,0.9595723238074001,0.9488852636786904,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
609,9,429,Books,749.0,0.5291469709844383,0.5393025352467793,0.03968253968253968,0.9973678990902914,0.7873844480267871,ملاءمة جيدة مع نمط السعر
609,10,124,Toys,1344.0,0.48069133077517545,0.5285847232995068,0.30423280423280424,0.7012136611935491,0.2463295269034078,تطابق قوي مع الفئات المفضلة
610,1,429,Books,749.0,0.6338109667310441,0.7488349889725561,0.019893899204244028,0.8515885557338988,0.7873844480267871,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
610,2,487,Home Appliances,313.0,0.6178532125169602,0.7666848842949588,0.019893899204244028,0.6307172284797047,0.7857531266565659,إشارة سلوكية/تقييمية قوية
610,3,296,Electronics,1315.0,0.5794083167375573,0.6373852726383059,0.18302387267904507,0.8616839873260236,0.6063077759322291,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
610,4,439,Clothes,756.0,0.5489006539446226,0.5505522584795233,0.273209549071618,0.8551346550246771,0.6677542142105625,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
610,5,404,Sports,1627.0,0.5474121613175311,0.5593385314479199,0.3514588859416445,0.703629276079903,0.641109298496949,تطابق قوي مع الفئات المفضلة
610,6,455,Sports,1006.0,0.525102566517728,0.466706774940901,0.3514588859416445,0.9817810582667609,0.6400217509168015,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
610,7,329,Clothes,673.0,0.5219655428862995,0.5008378989991311,0.273209549071618,0.8130880491483052,0.7471451875613297,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
610,8,403,Clothes,1328.0,0.5183217272869042,0.5254692063611166,0.273209549071618,0.8550983743574352,0.5125067971445074,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
610,9,307,Books,661.0,0.5121886518523641,0.5521469107492721,0.019893899204244028,0.8070090217926853,0.804785209309147,ملاءمة جيدة مع نمط السعر
610,10,122,Toys,532.0,0.4732072299529039,0.47749991284666965,0.019893899204244028,0.74165947771977,0.941272430617658,توازن جيد بين التفضيلات والانتشار
611,1,250,Home Appliances,1181.0,0.6370812011824832,0.699873876452619,0.23376623376623373,0.8662778457611962,0.7112561174164624,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
611,2,102,Home Appliances,953.0,0.6270312408055831,0.6672739557407461,0.23376623376623373,0.9817793655179765,0.6677542142105625,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
611,3,349,Electronics,1312.0,0.6012963320653607,0.717472071492886,0.0,0.7999151304623442,0.7482327351414773,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
611,4,123,Clothes,614.0,0.5709855761156093,0.6703276037670051,0.0,0.8464881116857579,0.6721044045311526,ملاءمة جيدة مع نمط السعر
611,5,404,Sports,1627.0,0.5474011113321283,0.5881947241078128,0.2974025974025974,0.6403406623773187,0.641109298496949,تطابق قوي مع الفئات المفضلة
611,6,329,Clothes,673.0,0.5408558926334063,0.6016269572252777,0.0,0.8763766628508897,0.7471451875613297,ملاءمة جيدة مع نمط السعر
611,7,450,Electronics,1482.0,0.5388410364002951,0.6601488654860405,0.0,0.7137955762577273,0.5709624795774355,توازن جيد بين التفضيلات والانتشار
611,8,90,Sports,418.0,0.5365036715111758,0.5718620056160427,0.2974025974025974,0.7471973315439642,0.5019032082380693,تطابق قوي مع الفئات المفضلة
611,9,135,Clothes,1158.0,0.5331041530588922,0.5938345987667761,0.0,0.8779293148594678,0.7145187601569049,ملاءمة جيدة مع نمط السعر
611,10,401,Toys,1728.0,0.5026955151909329,0.5657869839887748,0.01948051948051948,0.5891755154675169,0.8901576943507253,توازن جيد بين التفضيلات والانتشار
612,1,107,Clothes,235.0,0.5089352855084563,0.4996143661264896,0.28894269572235676,0.7404916047439644,0.6829798803326276,تطابق قوي مع الفئات المفضلة
612,2,289,Toys,840.0,0.4916362021272317,0.5261391271147786,0.0758676351896691,0.953024099410193,0.4793365959500088,ملاءمة جيدة مع نمط السعر
612,3,456,Home Appliances,552.0,0.48990907222364793,0.40374038797828504,0.2776432606941082,0.9010792440549266,0.8955954322514629,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
612,4,102,Home Appliances,953.0,0.4825858023973411,0.4305683383899548,0.2776432606941082,0.8957799251447711,0.6677542142105625,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
612,5,48,Toys,58.0,0.46759597747049575,0.5471914328901357,0.0758676351896691,0.650825951248569,0.4752582925244558,توازن جيد بين التفضيلات والانتشار
612,6,349,Electronics,1312.0,0.4674762541685345,0.4588539927741889,0.1759483454398709,0.7139156900891388,0.7482327351414773,توازن جيد بين التفضيلات والانتشار
612,7,307,Books,661.0,0.4496155804753331,0.4239690174003357,0.0,0.9562970758684751,0.804785209309147,ملاءمة جيدة مع نمط السعر
612,8,483,Perfumes,563.0,0.44417143306337414,0.4047667684074397,0.10492332526230831,0.9066516857975783,0.7362697117598549,ملاءمة جيدة مع نمط السعر
612,9,292,Sports,228.0,0.44269738825029703,0.40077079136141475,0.07667473769168685,0.7369455054531859,0.9999999999456226,توازن جيد بين التفضيلات والانتشار
612,10,114,Electronics,229.0,0.4253034039644208,0.438961039632736,0.1759483454398709,0.7374520910661544,0.41761827077663854,توازن جيد بين التفضيلات والانتشار
613,1,112,Home Appliances,1592.0,0.7665609452387372,0.9999999946523584,0.09735349716446128,0.6723746128787406,0.6835236541227013,إشارة سلوكية/تقييمية قوية
613,2,102,Home Appliances,953.0,0.7516357352659324,0.9130112433456872,0.09735349716446128,0.9960828195655067,0.6677542142105625,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
613,3,456,Home Appliances,552.0,0.7229945649635224,0.8663637171544504,0.09735349716446128,0.800776349634191,0.8955954322514629,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
613,4,135,Clothes,1158.0,0.7003663015766767,0.8272110742014667,0.14177693761814744,0.892232768906998,0.7145187601569049,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
613,5,222,Perfumes,1193.0,0.6772990266904264,0.7798872380570797,0.2599243856332703,0.8745022724531063,0.5764002174781728,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
613,6,343,Electronics,1504.0,0.6770098825365141,0.8078168676267025,0.08506616257088848,0.7169541468199541,0.9097335507933806,إشارة سلوكية/تقييمية قوية
613,7,488,Electronics,560.0,0.6738789608242056,0.8551705061487721,0.08506616257088848,0.8048290345379376,0.48885263727629946,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
613,8,355,Home Appliances,596.0,0.6662045513176719,0.8264364551702708,0.09735349716446128,0.8230661166047977,0.5405111473333055,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
613,9,271,Books,1026.0,0.6618402846893328,0.802050302870531,0.0945179584120983,0.9591020698188182,0.48504622074578324,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
613,10,400,Toys,834.0,0.6422657209280701,0.6696933894738535,0.17958412098298676,0.9436334924912614,0.9488852636786904,ملاءمة جيدة مع نمط السعر
614,1,105,Books,1046.0,0.7391502772483404,0.899981822618315,0.15775034293552812,0.9245917086737012,0.5981511690811229,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
614,2,490,Clothes,879.0,0.7299716087773417,0.8453422111515111,0.21810699588477367,0.8399919113079892,0.8270799347021707,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
614,3,415,Sports,1550.0,0.6905127540877346,0.8142933101200127,0.2304526748971194,0.8200891423902579,0.6204458944741466,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
614,4,489,Sports,818.0,0.6695433394937177,0.7955009371032115,0.2304526748971194,0.8090901889169209,0.5367047308027892,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
614,5,314,Clothes,1390.0,0.6660686047463491,0.7704714376676988,0.21810699588477367,0.9011428404651916,0.5638934203064766,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
614,6,366,Sports,735.0,0.6565200678902016,0.7767670677052213,0.2304526748971194,0.767043583040549,0.5693311582072142,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
614,7,7,Perfumes,1097.0,0.6451156570139974,0.7584952259513548,0.06858710562414266,0.9504275749350863,0.6362153343862852,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
614,8,211,Home Appliances,1622.0,0.6218459999775356,0.757428530509671,0.0,0.7836149782565378,0.7335508428094861,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
614,9,345,Electronics,553.0,0.618393192111262,0.7090779242965927,0.2537722908093279,0.674845001480312,0.6628602500998988,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
614,10,404,Sports,1627.0,0.6069436570372223,0.6793689994717372,0.2304526748971194,0.7810820501916962,0.641109298496949,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
615,1,292,Sports,228.0,0.5546725304027716,0.5850738694631471,0.13361344537815126,0.6631482380187823,0.9999999999456226,توازن جيد بين التفضيلات والانتشار
615,2,478,Toys,1158.0,0.5467933622359311,0.6487809792636756,0.03697478991596639,0.865727141920666,0.4698205546237184,ملاءمة جيدة مع نمط السعر
615,3,270,Electronics,547.0,0.4803834705704976,0.5195215118106405,0.027731092436974792,0.8247490485556812,0.6470908101877602,ملاءمة جيدة مع نمط السعر
615,4,262,Electronics,1006.0,0.4710424261505566,0.48525124724750174,0.027731092436974792,0.9427281550918529,0.6177270255237778,ملاءمة جيدة مع نمط السعر
615,5,473,Home Appliances,1178.0,0.4577667564760455,0.4103056071443888,0.33529411764705885,0.8555954296612993,0.48558999453585705,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
615,6,408,Toys,288.0,0.45668734520306414,0.49796762817389745,0.03697478991596639,0.6935433747968824,0.6802610113822587,توازن جيد بين التفضيلات والانتشار
615,7,257,Home Appliances,927.0,0.44755701826512995,0.34579062604135963,0.33529411764705885,0.9827484185163514,0.6179989124188147,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
615,8,201,Clothes,1441.0,0.431962213880922,0.4226016075364492,0.24369747899159666,0.7223634134506272,0.4785209352648982,تطابق قوي مع الفئات المفضلة
615,9,344,Books,343.0,0.42304018766762125,0.4159469157509556,0.17647058823529413,0.721405583510141,0.5513866231347804,توازن جيد بين التفضيلات والانتشار
615,10,443,Sports,683.0,0.4182860079542301,0.3937735502365954,0.13361344537815126,0.8936446919193748,0.5073409461388069,ملاءمة جيدة مع نمط السعر
616,1,186,Sports,1100.0,0.5958652543927616,0.6475525130692034,0.14624505928853754,0.9469671940763793,0.6737357259013738,ملاءمة جيدة مع نمط السعر
616,2,270,Electronics,547.0,0.5672921904498432,0.6129690978713805,0.3043478260869565,0.66682535010489,0.6470908101877602,تطابق قوي مع الفئات المفضلة
616,3,429,Books,749.0,0.5662097442247834,0.5868819064838264,0.23913043478260868,0.7691556439244938,0.7873844480267871,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
616,4,478,Toys,1158.0,0.5628258161322448,0.6600231288745407,0.014822134387351776,0.9763491596285427,0.4698205546237184,ملاءمة جيدة مع نمط السعر
616,5,363,Electronics,826.0,0.5536132825638347,0.5801198628252037,0.3043478260869565,0.8081627361230554,0.5377922783829368,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
616,6,307,Books,661.0,0.5502530379952217,0.566303176009073,0.23913043478260868,0.7245761099832801,0.804785209309147,تطابق قوي مع الفئات المفضلة
616,7,457,Clothes,1143.0,0.5469382315228711,0.6042001168366291,0.0642292490118577,0.9687503754340178,0.5660685154667717,ملاءمة جيدة مع نمط السعر
616,8,254,Electronics,1047.0,0.534814033205523,0.5179682027220074,0.3043478260869565,0.9201181565890575,0.5883632408597953,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
616,9,473,Home Appliances,1178.0,0.530826088932279,0.5783202527509386,0.09387351778656126,0.9864808718879094,0.48558999453585705,ملاءمة جيدة مع نمط السعر
616,10,39,Perfumes,339.0,0.5131774513120932,0.6048261175053373,0.1373517786561265,0.5614555426074763,0.5818379553789105,توازن جيد بين التفضيلات والانتشار
617,1,398,Clothes,1229.0,0.452929534470717,0.449858603509272,0.04587155963302752,0.8876156748079461,0.6824361065425539,ملاءمة جيدة مع نمط السعر
617,2,210,Electronics,918.0,0.41615923217491985,0.2819927112886257,0.2228047182175623,0.9548361995589018,0.9227841217551503,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
617,3,270,Electronics,547.0,0.41471195931105254,0.363118127592329,0.2228047182175623,0.7668929371476494,0.6470908101877602,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
617,4,226,Home Appliances,995.0,0.4112936975552999,0.3687291706929449,0.0655307994757536,0.9938432917574636,0.5899945622300166,ملاءمة جيدة مع نمط السعر
617,5,96,Toys,998.0,0.40858666893002066,0.3503232937340661,0.05373525557011796,0.9953630485963685,0.6927678085539549,ملاءمة جيدة مع نمط السعر
617,6,37,Sports,635.0,0.4019738847060139,0.3501567973416739,0.235910878112713,0.8114724710888629,0.5203915171005767,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
617,7,151,Perfumes,1000.0,0.4010252683366697,0.3486288423751593,0.2450851900393185,0.9963762198223052,0.2816748232582015,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
617,8,108,Perfumes,804.0,0.39954839393886343,0.32197986407786733,0.2450851900393185,0.8970854396805115,0.5459488852340431,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
617,9,98,Sports,956.0,0.39008311618782493,0.30425070997466447,0.235910878112713,0.9740864528516985,0.4817835780053408,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
617,10,5,Perfumes,1215.0,0.3895399852971712,0.3198221858434873,0.2450851900393185,0.8947078733895028,0.46166394777261205,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
618,1,122,Toys,532.0,0.8339869834949587,0.9999999967517592,0.14032496307237813,0.955010408575911,0.941272430617658,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
618,2,358,Home Appliances,383.0,0.6915641956602027,0.8357500427959288,0.07680945347119646,0.8795291522436292,0.7074497008859462,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
618,3,478,Toys,1158.0,0.6235399137160161,0.7732588752931782,0.14032496307237813,0.7278669977059111,0.4698205546237184,إشارة سلوكية/تقييمية قوية
618,4,116,Toys,491.0,0.6234969154401679,0.7001017646331239,0.14032496307237813,0.9342403984442094,0.6606851549396039,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
618,5,398,Clothes,1229.0,0.5758291814068653,0.6198560378752204,0.29246676514032494,0.6918994191851594,0.6824361065425539,تطابق قوي مع الفئات المفضلة
618,6,186,Sports,1100.0,0.5661869775514639,0.6586355720919056,0.0709010339734121,0.7572489632580746,0.6737357259013738,ملاءمة جيدة مع نمط السعر
618,7,55,Home Appliances,207.0,0.5535314322344539,0.641653043665291,0.07680945347119646,0.7903700843612022,0.5986949428711965,ملاءمة جيدة مع نمط السعر
618,8,363,Electronics,826.0,0.5400196694243682,0.5669359896961065,0.21418020679468244,0.8960534212113984,0.5377922783829368,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
618,9,78,Clothes,716.0,0.5291907196196469,0.53206548065749,0.29246676514032494,0.9517778386379153,0.43094072863344524,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
618,10,481,Perfumes,306.0,0.5252826614498599,0.5937629480910085,0.14032496307237813,0.8405220600450674,0.4290375203681871,ملاءمة جيدة مع نمط السعر
619,1,400,Toys,834.0,0.5157393408997825,0.42321847554157366,0.3269230769230769,0.9006131280067954,0.9488852636786904,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
619,2,307,Books,661.0,0.514028580070407,0.5298313258491565,0.1005244755244755,0.8129738169632734,0.804785209309147,ملاءمة جيدة مع نمط السعر
619,3,478,Toys,1158.0,0.5055287064769336,0.47911686860238706,0.3269230769230769,0.935253133391464,0.4698205546237184,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
619,4,96,Toys,998.0,0.4938582025645152,0.41282014606488926,0.3269230769230769,0.9836931685336023,0.6927678085539549,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
619,5,491,Electronics,595.0,0.4862870211941861,0.4868925318364776,0.11363636363636363,0.7795391665073633,0.8015225665687046,ملاءمة جيدة مع نمط السعر
619,6,303,Home Appliances,1951.0,0.46664888458758996,0.5285970733868919,0.07604895104895104,0.5335307423075744,0.7177814028973474,توازن جيد بين التفضيلات والانتشار
619,7,329,Clothes,673.0,0.46389817968563696,0.4530980967879587,0.10576923076923075,0.8190528443188935,0.7471451875613297,ملاءمة جيدة مع نمط السعر
619,8,17,Perfumes,960.0,0.4632454491375288,0.5150218582856846,0.0,0.9644429152408056,0.3849918433722136,ملاءمة جيدة مع نمط السعر
619,9,279,Books,655.0,0.4344293693676915,0.40765243459986567,0.1005244755244755,0.8099343032854635,0.7455138661911085,ملاءمة جيدة مع نمط السعر
619,10,443,Sports,683.0,0.4265360101321066,0.3783834151446239,0.2770979020979021,0.8241187004485768,0.5073409461388069,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
620,1,490,Clothes,879.0,0.48526592891755665,0.41345492793973,0.22975929978118162,0.9427358726907412,0.8270799347021707,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
620,2,398,Clothes,1229.0,0.4457303355875271,0.38422491906703005,0.22975929978118162,0.8799591627703415,0.6824361065425539,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
620,3,343,Electronics,1504.0,0.434153891285335,0.40742655794671967,0.05470459518599562,0.7406481192040493,0.9097335507933806,توازن جيد بين التفضيلات والانتشار
620,4,400,Toys,834.0,0.4341058497746375,0.32229333885563893,0.19693654266958424,0.9199395201071662,0.9488852636786904,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
620,5,262,Electronics,1006.0,0.4311759267944558,0.4006751109552087,0.05470459518599562,0.9929277544622802,0.6177270255237778,ملاءمة جيدة مع نمط السعر
620,6,257,Home Appliances,927.0,0.4294722585476179,0.3629217401883024,0.18818380743982496,0.9670519821132213,0.6179989124188147,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
620,7,57,Sports,1017.0,0.42334152645269757,0.42764154084715755,0.038293216630196934,0.9873553127196285,0.4138118542461223,ملاءمة جيدة مع نمط السعر
620,8,7,Perfumes,1097.0,0.42328089917262357,0.3552525791105251,0.1827133479212254,0.9468284636821617,0.6362153343862852,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
620,9,151,Perfumes,1000.0,0.42187955572698926,0.40217933099756287,0.1827133479212254,0.9959672681400902,0.2816748232582015,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
620,10,457,Clothes,1143.0,0.4196686047142533,0.3514700269144821,0.22975929978118162,0.9235255254856183,0.5660685154667717,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
621,1,450,Electronics,1482.0,0.5782336400629773,0.6513448905802791,0.23047977422389465,0.7403674866397104,0.5709624795774355,تطابق قوي مع الفئات المفضلة
621,2,427,Electronics,1888.0,0.5404630514120841,0.6134873344613102,0.23047977422389465,0.5346937277745664,0.6672104404204888,تطابق قوي مع الفئات المفضلة
621,3,123,Clothes,614.0,0.527448855280489,0.5212369462577435,0.2728127939793038,0.8199162013037747,0.6721044045311526,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
621,4,112,Home Appliances,1592.0,0.5219026643196254,0.5687533675598678,0.167450611476952,0.6846430692131935,0.6835236541227013,توازن جيد بين التفضيلات والانتشار
621,5,234,Clothes,1298.0,0.49742659286178237,0.510156558507798,0.2728127939793038,0.8335792394258841,0.42196846109722846,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
621,6,487,Home Appliances,313.0,0.49612366167328226,0.5121919452095627,0.167450611476952,0.667433931800306,0.7857531266565659,توازن جيد بين التفضيلات والانتشار
621,7,329,Clothes,673.0,0.49271619006849315,0.44486466349969445,0.2728127939793038,0.8498047524689065,0.7471451875613297,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
621,8,193,Toys,1246.0,0.49237795745125823,0.5309185652744164,0.0,0.8599216913002374,0.7063621533057987,ملاءمة جيدة مع نمط السعر
621,9,250,Home Appliances,1181.0,0.45931801792479543,0.4181822089668606,0.167450611476952,0.8928497561431793,0.7112561174164624,ملاءمة جيدة مع نمط السعر
621,10,276,Sports,1044.0,0.45871296717259546,0.4620510617124129,0.1317027281279398,0.9622519851198411,0.4230560086773759,ملاءمة جيدة مع نمط السعر
622,1,292,Sports,228.0,0.7782481300658384,0.9999999920456257,0.0,0.652067790365839,0.9999999999456226,إشارة سلوكية/تقييمية قوية
622,2,19,Perfumes,1186.0,0.7394846957379839,0.7685752601913385,0.5909090909090908,0.862623192410496,0.6846112017028488,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
622,3,329,Clothes,673.0,0.7291147801138428,0.9049401519082273,0.03409090909090909,0.8774983881367481,0.7471451875613297,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
622,4,107,Clothes,235.0,0.7202089440198018,0.945168209318969,0.03409090909090909,0.6556138896566173,0.6829798803326276,إشارة سلوكية/تقييمية قوية
622,5,282,Home Appliances,339.0,0.7166169695067003,0.9159427489598879,0.0,0.7082987934053242,0.8205546492212858,إشارة سلوكية/تقييمية قوية
622,6,232,Perfumes,243.0,0.6850695989158221,0.7097743750832485,0.5909090909090908,0.659666574560364,0.7368134855499285,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
622,7,60,Sports,1314.0,0.6809636708968694,0.8967174630740035,0.0,0.7977802339505491,0.47199564978401337,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
622,8,123,Clothes,614.0,0.6667447811443918,0.8194746610305315,0.03409090909090909,0.8476098369716163,0.6721044045311526,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
622,9,279,Books,655.0,0.6561967313636566,0.7514147566687308,0.1477272727272727,0.8683798471033181,0.7455138661911085,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
622,10,48,Toys,58.0,0.6286837621430976,0.7872250894036908,0.22727272727272727,0.565948236161222,0.4752582925244558,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
623,1,186,Sports,1100.0,0.733544641235176,0.8630365686865914,0.21159153633854647,0.9188554241012128,0.6737357259013738,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
623,2,107,Clothes,235.0,0.7321354560587205,0.9778061759061941,0.0,0.6429480206811774,0.6829798803326276,إشارة سلوكية/تقييمية قوية
623,3,401,Toys,1728.0,0.7301298431692135,0.908637114088561,0.13247470101195952,0.6007196591570984,0.8901576943507253,إشارة سلوكية/تقييمية قوية
623,4,487,Home Appliances,313.0,0.6646062231931151,0.8015873900520679,0.12879484820607176,0.6824616984927074,0.7857531266565659,إشارة سلوكية/تقييمية قوية
623,5,108,Perfumes,804.0,0.6518252834585335,0.7227604000483013,0.2879484820607176,0.9311952344601601,0.5459488852340431,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
623,6,282,Home Appliances,339.0,0.6317252151955917,0.7383512111079734,0.12879484820607176,0.6956329244298842,0.8205546492212858,إشارة سلوكية/تقييمية قوية
623,7,165,Sports,848.0,0.6294769687828831,0.7304259970283364,0.21159153633854647,0.9534850014307668,0.3871669385325086,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
623,8,210,Electronics,918.0,0.6175961737280539,0.6736005693132309,0.013799448022079117,0.9889459943385502,0.9227841217551503,ملاءمة جيدة مع نمط السعر
623,9,473,Home Appliances,1178.0,0.5953081849769823,0.6967418388192365,0.12879484820607176,0.8793417462896826,0.48558999453585705,ملاءمة جيدة مع نمط السعر
623,10,196,Books,1213.0,0.582612913933106,0.6719012637934711,0.2253909843606256,0.861611249835791,0.3550842849181574,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
624,1,122,Toys,532.0,0.7243473297677718,0.7990195672762177,0.3265765765765766,0.76687135463743,0.941272430617658,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
624,2,400,Toys,834.0,0.6531374491215668,0.6484698563324165,0.3265765765765766,0.9198602097538672,0.9488852636786904,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
624,3,116,Toys,491.0,0.6474227920914029,0.7217305524549521,0.3265765765765766,0.7461013445057283,0.6606851549396039,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
624,4,429,Books,749.0,0.6180917833419226,0.7134270092332928,0.033783783783783786,0.8768004326515587,0.7873844480267871,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
624,5,349,Electronics,1312.0,0.595613142877566,0.6767360935075947,0.07882882882882883,0.8379918672472687,0.7482327351414773,ملاءمة جيدة مع نمط السعر
624,6,167,Home Appliances,903.0,0.5876733913091842,0.6510153247805873,0.28153153153153154,0.9548146170486823,0.31810766719314254,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
624,7,298,Toys,356.0,0.5820779780149986,0.6385539928910582,0.3265765765765766,0.677712286755003,0.5883632408597953,تطابق قوي مع الفئات المفضلة
624,8,314,Clothes,1390.0,0.5677971634545147,0.6723804608823605,0.06756756756756757,0.7984781894357386,0.5638934203064766,ملاءمة جيدة مع نمط السعر
